Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,UnmetDemand,Capital,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
43,85,luxury,-447214.10581451154,0.0,1925.5364405643677,144014.20839840587,1.0,8.0,10749.0,,,531.0,1008099.4587888411,1455313.5646033527,16.8,531.0,10331.0,-37286220.21791101,,,,,,,,,,,,0,
43,86,luxury,-11753625.91836283,0.0,2207.569799439847,55898.73013102601,1.0,38.0,8420.0,,,642.0,2068253.0148479622,13821878.933210792,17.175000000000004,946.0,9604.0,-330728395.6211547,,,,,,,,,,,,0,
44,2,necessity,-7231662.132958029,0.0,35.38877609526255,4684.04620819347,1.0,100.0,80749.0,,,12911.0,463720.5746111535,7695382.707569183,11.75,13339.0,35655.0,-138310637.65729436,,,,,,,,,,,,0,
44,3,necessity,-8444509.36122893,0.0,23.440153737358674,2527.536052098477,1.0,115.0,178316.0,,,12016.0,288139.10993922636,8732648.471168157,11.924999999999999,12535.0,126324.0,-183166501.11735988,,,,,,,,,,,,0,
44,4,necessity,-7024722.724776155,0.0,37.11258107413454,7250.397086647842,1.0,88.0,78578.0,,,16782.0,630784.5465383623,7655507.271314518,12.199999999999998,17258.0,63322.0,-144134042.23503017,,,,,,,,,,,,0,
44,5,necessity,-8332366.463861911,0.0,33.914273238219415,2960.3661322724683,1.0,159.0,61290.0,,,13598.0,467737.84889905003,8800104.31276096,12.900000000000002,14096.0,104224.0,-174091750.55641,,,,,,,,,,,,0,
44,6,necessity,-7972787.444807343,0.0,40.296962640696776,4037.110831711248,1.0,124.0,80955.0,,,12003.0,496564.6323004835,8469352.077107826,12.375000000000002,12486.0,37608.0,-171392327.31527108,,,,,,,,,,,,0,
44,7,necessity,-7305090.916417868,0.0,34.139017862309224,7622.209798524,1.0,73.0,69346.0,,,15943.0,548799.105493728,7853890.021911596,10.799999999999999,16459.0,108205.0,-150050139.5648641,,,,,,,,,,,,0,
44,8,necessity,-8104883.402930567,0.0,37.77607626034119,7391.626970062358,1.0,81.0,54257.0,,,15501.0,591330.1576049887,8696213.560535556,12.475,16010.0,56678.0,-172833869.8319079,,,,,,,,,,,,0,
44,9,necessity,-7084499.931539383,0.0,23.00886008048339,5275.353512668997,1.0,67.0,127733.0,,,14970.0,348173.3318361538,7432673.263375537,11.699999999999998,15436.0,108766.0,-173590942.82024467,,,,,,,,,,,,0,
44,10,necessity,-7591917.752052804,0.0,42.36451876357785,3938.0127169490156,1.0,133.0,49742.0,,,12018.0,519817.67863727006,8111735.430690074,11.625000000000002,12518.0,29888.0,-159268089.38167155,,,,,,,,,,,,0,
44,11,necessity,-6635825.255240734,0.0,23.564057932336603,1946.613621159302,1.0,149.0,123036.0,,,12019.0,288098.8159315767,6923924.07117231,10.924999999999999,12488.0,134390.0,-133002598.37063348,,,,,,,,,,,,0,
44,12,necessity,-7121473.234517231,0.0,39.929925583015,3867.6036947918706,1.0,138.0,73023.0,,,13112.0,529861.7061864863,7651334.940703717,11.350000000000001,13572.0,67030.0,-144654358.09857163,,,,,,,,,,,,0,
44,13,necessity,-6840035.706291359,0.0,23.52559460745397,2837.7156151647437,1.0,151.0,126384.0,,,17909.0,425657.3422747116,7265693.04856607,11.824999999999998,18380.0,112163.0,-134717207.7170532,,,,,,,,,,,,0,
44,14,necessity,-6056336.308982614,0.0,34.28474259885627,6452.820653505237,1.0,67.0,86736.0,,,12257.0,425886.16313134565,6482222.47211396,11.575,12674.0,74960.0,-114278916.24587907,,,,,,,,,,,,0,
44,15,necessity,-8285495.190237672,0.0,29.488136583453272,4804.878412905649,1.0,89.0,70494.0,,,14088.0,422829.30033569713,8708324.490573369,12.524999999999999,14609.0,55217.0,-183213087.610044,,,,,,,,,,,,0,
44,16,necessity,-6699588.237760449,0.0,23.487551150918577,5830.3339755351735,1.0,61.0,170862.0,,,15399.0,361480.70648318075,7061068.944243629,11.075000000000001,15816.0,82780.0,-144978399.657647,,,,,,,,,,,,0,
44,17,necessity,-6740737.075982538,0.0,44.3965307691911,5884.038354370593,1.0,104.0,44214.0,,,13411.0,606055.950500171,7346793.026482709,12.225,13914.0,35124.0,-139329482.4548607,,,,,,,,,,,,0,
44,18,necessity,-7639087.981504775,0.0,27.454561146285382,3373.2395315737167,1.0,109.0,106207.0,,,13048.0,364309.8694099614,8003397.850914736,12.55,13570.0,97194.0,-165141740.80976477,,,,,,,,,,,,0,
44,19,necessity,-4537917.073794928,0.0,30.01174932267888,8794.505959985478,1.0,57.0,103896.0,,,16505.0,492492.3337591868,5030409.407554115,11.7,16807.0,62017.0,-96205076.44008327,,,,,,,,,,,,0,
44,20,necessity,-6537600.33394746,0.0,41.50561390969372,6050.23415599453,1.0,111.0,57032.0,,,15921.0,665525.7571593983,7203126.091106858,12.000000000000002,16349.0,82226.0,-127740654.74123842,,,,,,,,,,,,0,
44,21,necessity,-6330087.953876486,0.0,38.83555100169435,5164.031728555297,1.0,130.0,61700.0,,,17200.0,666160.0929836334,6996248.046860119,11.374999999999998,17616.0,47271.0,-125145036.48422858,,,,,,,,,,,,0,
44,22,necessity,-8654360.530842232,0.0,33.20005377243024,5773.8547699441615,1.0,84.0,88695.0,,,14188.0,479229.9459053654,9133590.476747597,11.549999999999999,14728.0,51815.0,-191634410.64721352,,,,,,,,,,,,0,
44,23,necessity,-8722522.281876072,0.0,27.00911199068526,5432.546059912137,1.0,83.0,79106.0,,,16249.0,445468.77691279526,9167991.058788868,10.624999999999996,16782.0,94154.0,-191307722.48649943,,,,,,,,,,,,0,
44,24,necessity,-7187240.680913385,0.0,35.84183513869946,4521.980633986455,1.0,139.0,63632.0,,,17146.0,624033.3274901308,7811274.008403515,10.625000000000002,17600.0,45093.0,-142607194.3741485,,,,,,,,,,,,0,
44,25,necessity,-7420577.6754129445,0.0,26.105030458264622,5485.141877271626,1.0,72.0,97328.0,,,14707.0,389445.07328628545,7810022.74869923,11.249999999999998,15166.0,82643.0,-175255228.97753185,,,,,,,,,,,,0,
44,26,necessity,-8205732.911397818,0.0,26.231161226437578,3057.857673011837,1.0,155.0,113361.0,,,17957.0,470910.0816438229,8676642.99304164,11.6,18503.0,99502.0,-180535099.16924924,,,,,,,,,,,,0,
44,27,necessity,-7441746.246099983,0.0,40.653177666306824,4253.757974488731,1.0,145.0,40476.0,,,14872.0,612541.1483263773,8054287.394426361,11.574999999999994,15311.0,36642.0,-160310772.0868878,,,,,,,,,,,,0,
44,28,necessity,-7351588.64249171,0.0,23.553925802777865,2334.8260248065744,1.0,148.0,152059.0,,,14376.0,343219.42564656644,7694808.068138277,11.224999999999996,14814.0,135825.0,-142356904.57520133,,,,,,,,,,,,0,
44,29,necessity,-8676384.914073879,0.0,34.23437592638028,3358.517221355739,1.0,138.0,78424.0,,,13178.0,460116.85932573624,9136501.773399616,10.999999999999998,13668.0,75517.0,-183133186.6847075,,,,,,,,,,,,0,
44,30,necessity,-6837142.230450888,0.0,35.301506227294,3490.8529861855836,1.0,150.0,117751.0,,,14589.0,520137.094941652,7357279.325392541,11.575000000000003,15033.0,75086.0,-139181942.62859857,,,,,,,,,,,,0,
44,31,necessity,-5891461.608598978,0.0,26.265437398267004,4263.507464125034,1.0,77.0,141797.0,,,12090.0,324026.5672735026,6215488.1758724805,11.7,12534.0,114767.0,-133407180.04146947,,,,,,,,,,,,0,
44,32,necessity,-5807612.305306502,0.0,36.57776142787324,8698.830656282,1.0,66.0,68665.0,,,15348.0,565423.99265833,6373036.297964832,13.574999999999998,15783.0,82549.0,-145906379.7478942,,,,,,,,,,,,0,
44,33,necessity,-6961520.159841172,0.0,34.24196097293634,6619.53471194859,1.0,75.0,87684.0,,,14050.0,489845.56868419563,7451365.728525368,11.975,14501.0,69250.0,-136566879.56796673,,,,,,,,,,,,0,
44,34,necessity,-6397065.512629848,0.0,40.78348666738212,10402.110767169575,1.0,77.0,76464.0,,,19256.0,790560.4183048877,7187625.930934736,13.475000000000001,19725.0,55186.0,-147422610.76674387,,,,,,,,,,,,0,
44,35,necessity,-4871837.659916374,0.0,45.87330248467055,11098.270380708109,1.0,71.0,74881.0,,,16870.0,776878.9266495677,5648716.586565942,13.425,17234.0,48086.0,-100820254.04242548,,,,,,,,,,,,0,
44,36,necessity,-5705294.891657359,0.0,45.115169832687194,13142.82058764721,1.0,60.0,43520.0,,,17104.0,775426.4146711853,6480721.306328544,12.750000000000002,17506.0,48965.0,-132095824.3497544,,,,,,,,,,,,0,
44,37,necessity,-3045947.5096089714,0.0,28.852158134689947,14646.285251961486,1.0,38.0,114068.0,,,19961.0,571205.124826498,3617152.6344354693,11.674999999999997,20196.0,101264.0,-85236209.60569583,,,,,,,,,,,,0,
44,38,necessity,-447735.7149038883,0.0,35.01858782671616,28248.2234773424,1.0,16.0,47815.0,,,12275.0,423723.352160136,871459.0670640243,13.024999999999999,12275.0,70517.0,-10849940.014822725,,,,,,,,,,,,0,
44,39,necessity,-5027823.592075185,0.0,39.71711144693557,13066.715118119118,1.0,53.0,62522.0,,,17120.0,679469.1861421942,5707292.778217379,12.350000000000005,17501.0,58341.0,-115994352.73597339,,,,,,,,,,,,0,
44,40,necessity,-836013.6199052618,0.0,29.7657814060414,27898.973468447526,1.0,21.0,96030.0,,,20829.0,613777.4163058456,1449791.0362111074,12.599999999999998,20928.0,48964.0,-36618479.30983928,,,,,,,,,,,,0,
44,41,necessity,-3117738.86630738,0.0,31.460201898803874,9876.139063106964,1.0,47.0,91771.0,,,14433.0,454302.3969029204,3572041.2632103004,13.55,14693.0,58132.0,-84397461.53298742,,,,,,,,,,,,0,
44,42,necessity,-6397712.253502471,0.0,30.670432067883148,5714.96160607715,1.0,80.0,78125.0,,,14519.0,451481.96688009484,6849194.220382567,13.049999999999999,14933.0,46187.0,-132995980.46636744,,,,,,,,,,,,0,
44,43,necessity,-2060770.6896634956,0.0,23.310245582950504,11735.703899050797,1.0,32.0,125073.0,,,15788.0,363806.82087057474,2424577.5105340704,13.499999999999995,15965.0,109673.0,-68806833.34760202,,,,,,,,,,,,0,
44,44,necessity,-5551429.128959826,0.0,44.479270603663906,11244.569938593912,1.0,68.0,64251.0,,,16806.0,753386.185885792,6304815.314845618,12.225000000000001,17198.0,43430.0,-114900481.85172932,,,,,,,,,,,,0,
44,45,necessity,-3616301.4575751247,0.0,40.63984997507618,12100.934531540706,1.0,48.0,48308.0,,,14049.0,568743.9229824132,4185045.380557538,12.575,14311.0,30726.0,-77091747.1261609,,,,,,,,,,,,0,
44,46,necessity,-6629874.603299148,0.0,29.34436340152251,3269.5681495201234,1.0,86.0,71832.0,,,9200.0,277913.2927092105,6907787.896008359,13.624999999999995,9686.0,78864.0,-150095726.87259376,,,,,,,,,,,,0,
44,47,necessity,-7914064.656305694,0.0,34.178395740909075,3709.930087419426,1.0,87.0,52366.0,,,9180.0,326473.8476929095,8240538.503998604,13.15,9689.0,77692.0,-171223906.89641273,,,,,,,,,,,,0,
44,48,necessity,-6224995.122730374,0.0,22.14563862032827,4529.58255242271,1.0,79.0,135058.0,,,15955.0,353307.4390889714,6578302.561819346,13.250000000000002,16385.0,121532.0,-152829598.2983383,,,,,,,,,,,,0,
44,49,necessity,-7542270.253015438,0.0,23.975403038285624,3879.352067191938,1.0,79.0,129691.0,,,12357.0,302589.46124097117,7844859.71425641,13.325,12845.0,87654.0,-163930166.56955102,,,,,,,,,,,,0,
44,50,necessity,-7603573.337726512,0.0,29.54311539260957,6414.817167752397,1.0,87.0,69317.0,,,18467.0,551674.2764267061,8155247.614153218,12.375,18957.0,81244.0,-168568560.1568968,,,,,,,,,,,,0,
44,51,necessity,-6451799.76086448,0.0,26.71363426635793,4433.735549681425,1.0,68.0,93472.0,,,11204.0,305927.75292801834,6757727.513792499,12.924999999999999,11619.0,94548.0,-143882658.6757469,,,,,,,,,,,,0,
44,52,necessity,-5731297.052344158,0.0,25.25968490321704,6332.103793701834,1.0,76.0,134225.0,,,18740.0,474907.78452763753,6206204.836871796,13.075000000000001,19141.0,139859.0,-115190128.13997976,,,,,,,,,,,,0,
44,53,necessity,-3989948.3780366783,0.0,45.209487648385725,15628.179404753408,1.0,47.0,49165.0,,,16624.0,750152.6114281636,4740100.989464842,12.025,16984.0,57526.0,-94498335.21282892,,,,,,,,,,,,0,
44,54,necessity,-7453790.689105296,0.0,22.625299886895526,3635.26666544659,1.0,85.0,184833.0,,,13173.0,305362.39989751356,7759153.0890028095,13.149999999999997,13690.0,107262.0,-164266252.46937013,,,,,,,,,,,,0,
44,55,necessity,-4838188.045890716,0.0,41.88067473554386,10863.774128737648,1.0,73.0,71001.0,,,18597.0,782191.7372691106,5620379.783159827,12.525,18957.0,25126.0,-95732603.07001762,,,,,,,,,,,,0,
44,56,necessity,-4468846.569403214,0.0,30.05779099528931,6785.325633104091,1.0,60.0,86441.0,,,13215.0,400334.2123531414,4869180.781756355,12.374999999999998,13521.0,58633.0,-98026314.5326629,,,,,,,,,,,,0,
44,57,necessity,-4563417.779351493,0.0,33.24755131894093,7150.698188495811,1.0,64.0,87695.0,,,13410.0,450493.9858752361,5013911.765226729,13.074999999999998,13745.0,62021.0,-87219782.71825366,,,,,,,,,,,,0,
44,58,necessity,-4154729.010145773,0.0,40.94931544749299,15159.476830282594,1.0,57.0,78960.0,,,20901.0,848930.7024958252,5003659.712641599,12.625000000000002,21198.0,72532.0,-92638516.03391556,,,,,,,,,,,,0,
44,59,necessity,-4058436.7821583766,0.0,33.30690929461846,8542.439991354808,1.0,43.0,88401.0,,,10708.0,358782.47963690193,4417219.261795279,11.874999999999996,11029.0,77717.0,-105402015.58684748,,,,,,,,,,,,0,
44,60,necessity,-4123406.932246828,0.0,40.18399424974223,6889.589438489068,1.0,55.0,89082.0,,,9453.0,385817.0085553878,4509223.940802216,13.475000000000005,9770.0,50903.0,-93697091.92470941,,,,,,,,,,,,0,
44,61,necessity,-704595.750378887,0.0,25.757453581372715,21297.22535463103,1.0,22.0,159242.0,,,19106.0,489836.1831565137,1194431.9335354008,12.574999999999996,19194.0,128496.0,-26560606.007990222,,,,,,,,,,,,0,
44,62,luxury,-21192736.237799894,0.0,2398.4370342277466,37449.312449191624,1.0,107.0,5192.0,,,1190.0,3969627.119614312,25162363.357414205,15.824999999999998,1675.0,3002.0,-433132408.081838,,,,,,,,,,,,0,
44,63,luxury,-22378466.161762726,0.0,1980.6840458733511,41564.89129647931,1.0,114.0,4562.0,,,1913.0,4696832.716502163,27075298.87826489,16.975000000000005,2398.0,3434.0,-545840422.2738461,,,,,,,,,,,,0,
44,64,luxury,-17681391.11489453,0.0,1685.5669055547855,42222.04956670871,1.0,65.0,6211.0,,,1214.0,2702211.1722693574,20383602.28716389,15.350000000000003,1623.0,5010.0,-446659756.1606772,,,,,,,,,,,,0,
44,65,luxury,-19981605.018622253,0.0,917.0276955286696,15181.74467785303,1.0,111.0,12769.0,,,1407.0,1669991.9145638333,21651596.933186088,15.825000000000001,1843.0,8495.0,-407222499.0970796,,,,,,,,,,,,0,
44,66,luxury,-23098219.190712824,0.0,2158.010343635213,38138.90928830381,1.0,82.0,4854.0,,,992.0,3165529.470929216,26263748.66164204,16.275000000000002,1495.0,3384.0,-503628183.08654404,,,,,,,,,,,,0,
44,67,luxury,-22189129.534868684,0.0,959.2403973855133,16178.556157714596,1.0,98.0,11388.0,,,1212.0,1569319.9472983158,23758449.482166998,17.050000000000004,1666.0,8567.0,-507834241.3869096,,,,,,,,,,,,0,
44,68,luxury,-11434350.322566139,0.0,1994.6663236121044,45228.106458484464,1.0,94.0,6203.0,,,1853.0,4206213.900639055,15640564.223205194,15.424999999999999,2158.0,3550.0,-281321428.8134007,,,,,,,,,,,,0,
44,69,luxury,-17988733.871318024,0.0,994.1998006787675,19870.40104843548,1.0,104.0,10234.0,,,1728.0,2046651.3079888544,20035385.17930688,16.75,2088.0,12413.0,-453043710.1397525,,,,,,,,,,,,0,
44,70,luxury,-10176001.93986114,0.0,2343.0578871507855,85127.36629871596,1.0,58.0,5112.0,,,1850.0,4852259.87902681,15028261.818887949,16.049999999999997,2108.0,1104.0,-270096918.4007301,,,,,,,,,,,,0,
44,71,luxury,-19670884.05417462,0.0,2318.171323080839,30434.63093417474,1.0,107.0,3965.0,,,985.0,3226070.8790225224,22896954.933197144,17.225000000000005,1411.0,3665.0,-449061410.02753067,,,,,,,,,,,,0,
44,72,luxury,-21851599.00676209,0.0,1437.6129111203095,46421.699430984314,1.0,65.0,14225.0,,,1485.0,2970988.763582996,24822587.770345088,17.450000000000006,2095.0,15821.0,-455965614.4774701,,,,,,,,,,,,0,
44,73,luxury,-544580.9117886139,0.0,792.3937402087314,70786.45146800354,1.0,6.0,22848.0,,,600.0,495505.1602760247,1040086.0720646386,17.275000000000006,634.0,32680.0,-20125257.640624195,,,,,,,,,,,,0,
44,74,luxury,46496.12551390473,0.0,1445.3890087549398,66373.83027353085,1.0,15.0,12168.0,,,718.0,1061981.2843764937,1015485.1588625889,17.275000000000006,747.0,14721.0,-9125969.04812339,,,,,,,,,,,,0,
44,75,luxury,-22029265.717395537,0.0,883.206123470947,27347.387129895254,1.0,54.0,22124.0,,,1202.0,1504106.292144239,23533372.009539776,16.625,1735.0,21731.0,-506082600.34535795,,,,,,,,,,,,0,
44,76,luxury,-263716.1129807264,0.0,1012.5700577005416,138506.26129334833,1.0,12.0,17735.0,,,1476.0,1523568.8742268316,1787284.987207558,16.55,1522.0,18794.0,-41671043.50130284,,,,,,,,,,,,0,
44,77,luxury,-24760176.14125158,0.0,1118.0398765745704,19158.68004714966,1.0,75.0,20174.0,,,702.0,1417742.3234890748,26177918.464740653,16.325000000000006,1281.0,15398.0,-538562287.6478354,,,,,,,,,,,,0,
44,78,luxury,-1907055.7546423613,0.0,1471.4064742650887,78220.5099688897,1.0,19.0,12813.0,,,883.0,1407969.1794400145,3315024.934082376,16.200000000000003,971.0,11993.0,-105317565.70116057,,,,,,,,,,,,0,
44,79,luxury,58389.47363529727,0.0,1138.5920295709964,120282.98031463276,1.0,9.0,24306.0,,,1042.0,1202829.8031463276,1144440.3295110303,16.200000000000006,1072.0,15131.0,-6150866.363864404,,,,,,,,,,,,0,
44,80,luxury,-19664049.636314098,0.0,1610.0450495174064,40417.935948007,1.0,62.0,12432.0,,,1060.0,2465494.092828427,22129543.729142524,16.425000000000004,1565.0,7111.0,-508301150.1090757,,,,,,,,,,,,0,
44,81,luxury,-25702260.73927302,0.0,1295.66114799113,25853.192327483244,1.0,75.0,14996.0,,,864.0,1913136.23223376,27615396.97150678,16.325000000000003,1496.0,17504.0,-546805868.3948965,,,,,,,,,,,,0,
44,82,luxury,-357125.8235823286,0.0,1891.8901712805775,148294.9784257527,1.0,11.0,13547.0,,,793.0,1482949.784257527,1840075.6078398556,16.325000000000006,793.0,7534.0,-46807480.355709374,,,,,,,,,,,,0,
44,83,luxury,-23888847.34689243,0.0,2213.124385818524,43853.31024646564,1.0,64.0,8633.0,,,666.0,2762758.5455273353,26651605.892419767,17.17500000000001,1264.0,7226.0,-583505281.9865563,,,,,,,,,,,,0,
44,84,luxury,-2860076.6049307818,0.0,1654.4007318000306,62925.910508301306,1.0,19.0,12653.0,,,611.0,1132666.3891494235,3992742.9940802054,17.325000000000003,697.0,14952.0,-176343945.99667108,,,,,,,,,,,,0,
44,85,luxury,252189.80059393472,0.0,1957.9893019221943,130455.0938482359,1.0,7.0,10628.0,,,531.0,1043640.7507858872,791450.9501919525,17.1,542.0,10207.0,-37034030.41731708,,,,,,,,,,,,0,
44,86,luxury,-11733517.902940696,0.0,2240.9718184134895,54956.869217634085,1.0,37.0,8858.0,,,642.0,2088361.0302700952,13821878.933210792,17.450000000000003,946.0,7474.0,-342461913.5240954,,,,,,,,,,,,0,
45,2,necessity,-7599918.699328711,0.0,35.73572488051022,4724.4016087175505,1.0,101.0,77568.0,,,12911.0,472440.16087175504,8072358.860200467,11.875,13350.0,67399.0,-145910556.35662308,,,,,,,,,,,,0,
45,3,necessity,-8585046.09758948,0.0,23.938880412621625,2556.6073767625207,1.0,116.0,159317.0,,,12016.0,294009.84832768986,8879055.94591717,12.2,12543.0,165773.0,-191751547.21494937,,,,,,,,,,,,0,
45,4,necessity,-7220494.551519943,0.0,37.88575984651234,7284.187503550588,1.0,89.0,69342.0,,,16782.0,641008.5003124517,7861503.051832395,12.474999999999998,17272.0,61306.0,-151354536.7865501,,,,,,,,,,,,0,
45,5,necessity,-8542868.25592194,0.0,34.64623596997955,3009.198533615091,1.0,160.0,119158.0,,,13598.0,478462.5668447995,9021330.822766738,13.200000000000003,14108.0,47182.0,-182634618.81233194,,,,,,,,,,,,0,
45,6,necessity,-8177525.779524099,0.0,40.899534044669814,4061.218888070868,1.0,125.0,63516.0,,,12003.0,503591.14212078764,8681116.921644887,12.575000000000001,12497.0,68458.0,-179569853.09479517,,,,,,,,,,,,0,
45,7,necessity,-7488375.050449959,0.0,35.223944277424984,7701.855961292747,1.0,74.0,71309.0,,,15943.0,562235.4851743706,8050610.53562433,11.174999999999999,16469.0,52877.0,-157538514.61531407,,,,,,,,,,,,0,
45,8,necessity,-8333440.70966866,0.0,38.61710207689796,7472.201158557859,1.0,82.0,62048.0,,,15501.0,605248.2938431866,8938689.003511846,12.775,16022.0,38235.0,-181167310.54157656,,,,,,,,,,,,0,
45,9,necessity,-7466313.346255211,0.0,23.46179039702834,5307.148114683438,1.0,68.0,110913.0,,,14970.0,355578.9236837903,7821892.269939002,11.949999999999998,15454.0,112279.0,-181057256.16649988,,,,,,,,,,,,0,
45,10,necessity,-7816891.161863908,0.0,42.78396944440535,3991.8206702643424,1.0,134.0,60721.0,,,12018.0,530912.1491451575,8347803.311009066,11.750000000000002,12532.0,37210.0,-167084980.54353547,,,,,,,,,,,,0,
45,11,necessity,-6833503.978576472,0.0,24.156864421200417,1976.6923496394309,1.0,150.0,109687.0,,,12019.0,294527.1600962752,7128031.138672748,11.225,12499.0,110537.0,-139836102.34920996,,,,,,,,,,,,0,
45,12,necessity,-7314200.349706514,0.0,40.738223671739995,3929.625502484976,1.0,139.0,70859.0,,,13112.0,542288.3193429267,7856488.669049441,11.600000000000001,13581.0,59442.0,-151968558.44827813,,,,,,,,,,,,0,
45,13,necessity,-7033512.801667533,0.0,23.98418319629323,2864.981186996497,1.0,152.0,113669.0,,,17909.0,432612.15923647105,7466124.960904004,12.074999999999998,18389.0,107995.0,-141750720.51872075,,,,,,,,,,,,0,
45,14,necessity,-6252777.960184617,0.0,34.761866253313514,6491.585740434189,1.0,68.0,90525.0,,,12257.0,434936.2446090906,6687714.2047937075,11.75,12686.0,74050.0,-120531694.20606369,,,,,,,,,,,,0,
45,15,necessity,-8518565.836285666,0.0,29.92419035917901,4844.006256742548,1.0,90.0,81031.0,,,14088.0,431116.55685008684,8949682.393135753,12.724999999999998,14620.0,55874.0,-191731653.44632965,,,,,,,,,,,,0,
45,16,necessity,-6564832.002518217,0.0,23.827950442960876,6087.126166309373,1.0,62.0,131405.0,,,15399.0,371314.69614487176,6936146.6986630885,11.250000000000002,15809.0,155053.0,-151543231.66016522,,,,,,,,,,,,0,
45,17,necessity,-6907181.189373392,0.0,44.81615771407949,5943.585556725458,1.0,105.0,55395.0,,,13411.0,618132.8978994477,7525314.08727284,12.35,13923.0,30291.0,-146236663.6442341,,,,,,,,,,,,0,
45,18,necessity,-7740597.2960253395,0.0,27.961102864851533,3419.7300613129964,1.0,110.0,84667.0,,,13048.0,372750.5766831166,8113347.872708456,12.8,13577.0,92630.0,-172882338.1057901,,,,,,,,,,,,0,
45,19,necessity,-4951116.871922336,0.0,30.484375296264375,8857.151703615862,1.0,58.0,106075.0,,,16505.0,504857.6471061041,5455974.51902844,11.899999999999999,16822.0,87074.0,-101156193.3120056,,,,,,,,,,,,0,
45,20,necessity,-6745357.51588662,0.0,42.70289123401181,6118.1518449586365,1.0,112.0,47320.0,,,15921.0,679114.8547904086,7424472.370677029,12.375000000000002,16362.0,40670.0,-134486012.25712502,,,,,,,,,,,,0,
45,21,necessity,-6522152.528728979,0.0,39.38474061181932,5265.503245814342,1.0,131.0,82096.0,,,17200.0,684515.4219558645,7206667.950684844,11.549999999999999,17626.0,44074.0,-131667189.01295756,,,,,,,,,,,,0,
45,22,necessity,-8797819.75545075,0.0,33.86140942526749,5824.238004649191,1.0,85.0,68204.0,,,14188.0,489235.992390532,9287055.747841282,11.799999999999999,14736.0,73959.0,-200432230.40266427,,,,,,,,,,,,0,
45,23,necessity,-8867263.29167721,0.0,27.47378488514866,5464.95212977793,1.0,84.0,96692.0,,,16249.0,453591.0267715682,9320854.318448778,10.824999999999996,16794.0,62312.0,-200174985.77817664,,,,,,,,,,,,0,
45,24,necessity,-7417187.17733062,0.0,36.61262729221988,4540.8253006654495,1.0,140.0,58347.0,,,17146.0,631174.7167924974,8048361.894123117,10.875000000000002,17610.0,46022.0,-150024381.5514791,,,,,,,,,,,,0,
45,25,necessity,-7775244.0081890775,0.0,26.69106175426648,5503.448018416649,1.0,73.0,120067.0,,,14707.0,396248.2573259987,8171492.265515076,11.524999999999999,15179.0,82149.0,-183030472.98572093,,,,,,,,,,,,0,
45,26,necessity,-8339813.651474824,0.0,26.75162077458118,3133.1852835242926,1.0,156.0,103603.0,,,17957.0,485643.71894626535,8825457.37042109,11.85,18514.0,94847.0,-188874912.82072407,,,,,,,,,,,,0,
45,27,necessity,-7665750.030769703,0.0,41.2189276537107,4296.900695957368,1.0,146.0,72143.0,,,14872.0,623050.6009138183,8288800.631683521,11.749999999999995,15326.0,25150.0,-167976522.1176575,,,,,,,,,,,,0,
45,28,necessity,-7709663.299051914,0.0,24.18010378935478,2359.5304321080043,1.0,149.0,140680.0,,,14376.0,349210.50395198463,8058873.803003899,11.549999999999995,14826.0,137233.0,-150066567.87425324,,,,,,,,,,,,0,
45,29,necessity,-8902840.573047927,0.0,34.80494885848662,3393.172419717605,1.0,139.0,78803.0,,,13178.0,468257.7939210295,9371098.366968956,11.199999999999998,13678.0,64746.0,-192036027.25775543,,,,,,,,,,,,0,
45,30,necessity,-7030412.117552805,0.0,36.003325436584134,3540.2703878478906,1.0,151.0,76992.0,,,14589.0,531040.5581771836,7561452.675729988,11.825000000000003,15043.0,102708.0,-146212354.7461514,,,,,,,,,,,,0,
45,31,necessity,-6027795.691168878,0.0,27.04099165215284,4278.537419304715,1.0,78.0,106766.0,,,12090.0,329447.381286463,6357243.072455341,12.075,12543.0,129254.0,-139434975.73263836,,,,,,,,,,,,0,
45,32,necessity,-5927208.775228746,0.0,37.330648455548165,8752.61494288488,1.0,67.0,66503.0,,,15348.0,577672.5862304021,6504881.361459148,13.874999999999998,15793.0,52872.0,-151833588.52312294,,,,,,,,,,,,0,
45,33,necessity,-7146988.246479654,0.0,35.099659417345144,6624.678049564084,1.0,76.0,75667.0,,,14050.0,496850.8537173063,7643839.10019696,12.299999999999999,14510.0,73174.0,-143713867.8144464,,,,,,,,,,,,0,
45,34,necessity,-6588720.029891709,0.0,41.487864675454354,10453.813978624947,1.0,78.0,78613.0,,,19256.0,804943.676354121,7393663.706245829,13.725000000000001,19737.0,56727.0,-154011330.79663557,,,,,,,,,,,,0,
45,35,necessity,-5051086.16808601,0.0,46.668333723572985,11142.04368095977,1.0,72.0,50718.0,,,16870.0,791085.1013481437,5842171.269434154,13.675,17245.0,57636.0,-105871340.21051149,,,,,,,,,,,,0,
