Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,UnmetDemand,Capital,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
49,30,necessity,-9086211.353303164,0.0,45.97208060821534,4734.526418646186,1.0,132.0,91060.0,,,13252.0,620222.9608426504,9706434.314145815,13.174999999999997,13783.0,59992.0,-117441319.9975255,,,,,,,,,,,,0,
49,31,necessity,-8815915.60924581,0.0,41.26740959795301,6986.377314910658,1.0,106.0,88844.0,,,17552.0,733569.6180656191,9549485.22731143,13.225000000000001,18094.0,77325.0,-129724852.25674126,,,,,,,,,,,,0,
49,32,necessity,-6026849.445676179,0.0,31.5315776362061,5684.658479372504,1.0,85.0,109868.0,,,14918.0,477511.31226729037,6504360.757943469,14.225,15320.0,58776.0,-45836126.45707831,,,,,,,,,,,,0,
49,33,necessity,-5504699.108258147,0.0,46.91715357626589,10335.345902398645,1.0,84.0,40605.0,,,18233.0,857833.7098990876,6362532.818157234,13.850000000000003,18661.0,54187.0,-35157186.32450481,,,,,,,,,,,,0,
49,34,necessity,-5779590.277593397,0.0,38.89460717383653,7905.531480115044,1.0,86.0,62344.0,,,17202.0,671970.1758097787,6451560.453403175,13.725000000000001,17636.0,52067.0,-49561275.998191565,,,,,,,,,,,,0,
49,35,necessity,-2728987.980468293,0.0,35.948673789258706,13595.91273248401,1.0,40.0,102791.0,,,15587.0,557432.4220318444,3286420.4025001377,14.799999999999997,15832.0,44848.0,-28888289.78143238,,,,,,,,,,,,0,
49,36,necessity,-6665861.486365974,0.0,36.68284577807253,5714.201923614714,1.0,88.0,81061.0,,,13315.0,497135.56735448015,7162997.053720454,15.075000000000001,13723.0,72353.0,-45707888.00391743,,,,,,,,,,,,0,
49,37,necessity,-5271595.925771125,0.0,42.53959895581233,7069.372353140079,1.0,65.0,63789.0,,,10762.0,466578.57530724525,5738174.50107837,14.0,11154.0,54411.0,-25165534.638582293,,,,,,,,,,,,0,
49,38,necessity,-6047603.864232092,0.0,39.06671930042738,6247.888182484233,1.0,67.0,49513.0,,,10557.0,424856.39640892786,6472460.26064102,13.924999999999997,10967.0,61316.0,-47339095.32080293,,,,,,,,,,,,0,
49,39,necessity,-2101279.5227022814,0.0,40.02405889128474,19002.645447944316,1.0,35.0,59147.0,,,17085.0,684095.2361259954,2785374.758828277,14.675,17313.0,53556.0,2580956.5010079946,,,,,,,,,,,,0,
49,40,necessity,-8387906.15419449,0.0,31.922235522654866,3838.3389657351495,1.0,84.0,85012.0,,,9613.0,318582.1341560174,8706488.288350508,14.274999999999999,10146.0,45937.0,-105008958.09020695,,,,,,,,,,,,0,
49,41,necessity,-5388779.384036442,0.0,54.57993328967903,13483.675531251434,1.0,74.0,39675.0,,,17950.0,984308.3137813547,6373087.697817797,14.724999999999998,18385.0,20970.0,-30687331.051267385,,,,,,,,,,,,0,
49,42,necessity,-302043.7753446655,0.0,27.58614069924747,11973.193448548836,1.0,22.0,135004.0,,,9175.0,251437.06241952558,553480.8377641911,13.625000000000002,9225.0,88223.0,78643842.20582318,,,,,,,,,,,,0,
49,43,necessity,-6231497.096304257,0.0,29.78366977416655,5398.0425753617,1.0,90.0,126979.0,,,15899.0,480425.7892071913,6711922.885511449,13.7,16353.0,109433.0,-50970390.624472894,,,,,,,,,,,,0,
49,44,necessity,-4637658.744194607,0.0,39.890065088224226,9676.683879165841,1.0,63.0,70197.0,,,14977.0,599954.4005082821,5237613.144702889,14.3,15341.0,74721.0,-21614808.35679296,,,,,,,,,,,,0,
49,45,necessity,-7059898.31206351,0.0,42.801693588666815,8625.175689860243,1.0,77.0,58678.0,,,14946.0,655513.3524293785,7715411.664492888,13.424999999999999,15449.0,43747.0,-74305832.12721725,,,,,,,,,,,,0,
49,46,necessity,-2905308.235902571,0.0,48.869487070371974,23699.655529671647,1.0,44.0,49025.0,,,20860.0,1019085.1877758808,3924393.4236784517,13.999999999999995,21135.0,40526.0,8499678.846443687,,,,,,,,,,,,0,
49,47,necessity,-5640501.03807275,0.0,29.95381603308328,5571.083502985613,1.0,66.0,108894.0,,,12284.0,373262.5947000361,6013763.632772787,15.100000000000001,12718.0,64992.0,-58864756.812299,,,,,,,,,,,,0,
49,48,necessity,-4077018.4487303537,0.0,29.258141394560194,7034.0721243030885,1.0,57.0,84849.0,,,13790.0,407976.18320957915,4484994.631939933,14.524999999999997,14126.0,62842.0,-33445144.923550293,,,,,,,,,,,,0,
49,49,necessity,-5296869.790641248,0.0,32.31280134774794,6890.215110727865,1.0,88.0,71478.0,,,18470.0,599448.7146333243,5896318.505274572,14.650000000000002,18914.0,66720.0,-33198955.043833736,,,,,,,,,,,,0,
49,50,necessity,-5797734.732259807,0.0,40.38792689529434,6401.978647514056,1.0,70.0,75755.0,,,10706.0,441736.5266784699,6239471.258938277,13.225000000000003,11133.0,44160.0,-43752730.01509595,,,,,,,,,,,,0,
49,51,necessity,-5918120.2732486585,0.0,26.899862945229206,5361.623374292035,1.0,69.0,106256.0,,,13226.0,364590.38945185835,6282710.662700517,14.199999999999996,13666.0,94105.0,-72083966.59687042,,,,,,,,,,,,0,
49,52,necessity,-1694641.5433979235,0.0,39.55050624708622,26169.625150232918,1.0,30.0,62050.0,,,19335.0,758919.1293567546,2453560.672754678,12.174999999999997,19522.0,53996.0,32436310.109112088,,,,,,,,,,,,0,
49,53,necessity,-5021176.98971898,0.0,25.329558820739372,6214.314308531861,1.0,58.0,105991.0,,,14422.0,366644.5442033798,5387821.53392236,14.449999999999998,14786.0,52381.0,-40945809.72262562,,,,,,,,,,,,0,
49,54,necessity,-4449444.255562812,0.0,25.485193005361005,7130.928062881775,1.0,55.0,147290.0,,,15535.0,399331.9715213794,4848776.2270841915,13.925,15882.0,105827.0,-45100681.86594805,,,,,,,,,,,,0,
49,55,necessity,478234.24067439523,0.0,50.572782605088,39468.2126360683,1.0,21.0,62774.0,,,15717.0,789364.252721366,311130.0120469708,14.424999999999999,15736.0,52750.0,101802240.34339973,,,,,,,,,,,,0,
49,56,necessity,-3664172.5345369927,0.0,23.279903080284,5325.946726003745,1.0,46.0,124973.0,,,10132.0,239667.60267016856,3903840.137207161,14.124999999999996,10433.0,125163.0,-31122817.442411084,,,,,,,,,,,,0,
49,57,necessity,-4876604.070727928,0.0,24.45390983378835,6023.240655998539,1.0,58.0,126567.0,,,14374.0,355371.19870391383,5231975.269431842,13.974999999999998,14729.0,152795.0,-51288757.64574338,,,,,,,,,,,,0,
49,58,necessity,-7753597.0073180385,0.0,26.56580825139214,4117.9303495365975,1.0,89.0,97719.0,,,13694.0,370613.7314582938,8124210.738776333,14.074999999999996,14210.0,127486.0,-95171201.27509837,,,,,,,,,,,,0,
49,59,necessity,-4626979.601628283,0.0,40.68643660125125,12905.141423173603,1.0,65.0,47539.0,,,20267.0,825929.0510831106,5452908.652711393,13.500000000000002,20656.0,57320.0,-34768131.48634015,,,,,,,,,,,,0,
49,60,necessity,-5900592.270481259,0.0,35.09489547755797,6749.150897123577,1.0,72.0,83906.0,,,13422.0,479189.713695774,6379781.9841770325,13.0,13852.0,59586.0,-51205531.31372224,,,,,,,,,,,,0,
49,61,necessity,-6353215.139893805,0.0,24.34935051666363,3343.621170369131,1.0,81.0,140731.0,,,10794.0,267489.6936295305,6620704.833523335,14.774999999999999,11253.0,138626.0,-83244259.74144556,,,,,,,,,,,,0,
49,62,luxury,-17745744.478226088,0.0,2386.3501285292905,82145.51403975826,1.0,52.0,4633.0,,,1400.0,4189421.2160276715,21935165.694253758,17.2,1785.0,3590.0,-423018297.788311,,,,,,,,,,,,0,
49,63,luxury,-18395409.797517046,0.0,2227.8659990852666,61149.388615375654,1.0,87.0,4069.0,,,1989.0,5258847.420922306,23654257.21843935,17.400000000000002,2393.0,2533.0,-381763697.038029,,,,,,,,,,,,0,
49,64,luxury,-14081823.639731674,0.0,2178.1702154676864,45843.58468023365,1.0,108.0,7521.0,,,1944.0,4905263.560785001,18987087.200516675,16.975,2287.0,2470.0,-333097272.0768795,,,,,,,,,,,,0,
49,65,luxury,-16666918.27919373,0.0,1463.5887889657045,26774.53225377067,1.0,98.0,6356.0,,,1470.0,2597129.628615755,19264047.907809485,17.975000000000005,1803.0,5976.0,-491809341.36870027,,,,,,,,,,,,0,
49,66,luxury,-3820745.9484481653,0.0,1045.9316034273588,54760.394689426845,1.0,32.0,12203.0,,,1622.0,1807093.0247510858,5627838.973199251,18.650000000000002,1750.0,9855.0,-144206940.57403824,,,,,,,,,,,,0,
49,67,luxury,-22309684.21597649,0.0,1390.5227663640214,32279.783675879586,1.0,83.0,8594.0,,,1450.0,2646942.261422126,24956626.47739862,17.825000000000003,1924.0,5167.0,-459738911.3793333,,,,,,,,,,,,0,
49,68,luxury,-16700372.506993117,0.0,1071.5912002572009,37507.907184609794,1.0,69.0,10946.0,,,2061.0,2625553.502922686,19325926.009915803,18.35,2492.0,12023.0,-552623965.7831535,,,,,,,,,,,,0,
49,69,luxury,-24058951.912418798,0.0,1342.514048127105,20876.665542431085,1.0,100.0,7725.0,,,1053.0,2066789.8887006773,26125741.801119477,18.2,1566.0,5790.0,-526162616.63843405,,,,,,,,,,,,0,
49,70,luxury,-16160079.00790538,0.0,1243.3546786667132,28195.98090370812,1.0,80.0,8635.0,,,1465.0,2227482.4913929417,18387561.499298323,17.525000000000006,1821.0,7836.0,-486696589.0530505,,,,,,,,,,,,0,
49,71,luxury,-19670160.31554005,0.0,1836.476659933841,40173.09529246686,1.0,114.0,4152.0,,,2042.0,4539559.768048755,24209720.083588805,17.1,2503.0,5133.0,-436596252.4918617,,,,,,,,,,,,0,
49,72,luxury,803930.0391159176,0.0,1123.5150664736516,75357.1635612966,1.0,19.0,19398.0,,,1202.0,1356428.944103339,552498.9049874214,18.225,1220.0,17756.0,42058169.83901098,,,,,,,,,,,,0,
49,73,luxury,-21156065.656002767,0.0,806.9903089725512,20416.53477518129,1.0,54.0,30421.0,,,808.0,1082076.3430846084,22238141.999087375,18.625000000000004,1367.0,26994.0,-461330904.2608172,,,,,,,,,,,,0,
49,74,luxury,-304752.28578661964,0.0,1461.8823470519642,83813.14619907884,1.0,12.0,15388.0,,,717.0,1089570.9005880249,1394323.1863746445,18.500000000000004,755.0,18533.0,45592825.832497984,,,,,,,,,,,,0,
49,75,luxury,-22299080.76580075,0.0,950.1379028149626,24959.62912881773,1.0,69.0,20924.0,,,1129.0,1697254.7807596058,23996335.54656036,18.250000000000007,1798.0,22077.0,-429145698.8504989,,,,,,,,,,,,0,
49,76,luxury,508680.69777365564,0.0,1228.8734506575145,187116.09600316614,1.0,7.0,20293.0,,,1195.0,1496928.768025329,988248.0702516735,18.475000000000005,1226.0,18977.0,80660598.11466895,,,,,,,,,,,,0,
49,77,luxury,-24892838.20589716,0.0,1569.9523088387052,32370.59187774973,1.0,82.0,12778.0,,,1092.0,2622017.942097728,27514856.147994887,17.275000000000002,1698.0,15532.0,-543892874.3467555,,,,,,,,,,,,0,
49,78,luxury,-26942286.2001181,0.0,1714.6961979147952,35238.39898986524,1.0,52.0,14463.0,,,515.0,1867635.1464628577,28809921.346580956,17.65,1101.0,9370.0,-659854402.8725376,,,,,,,,,,,,0,
49,79,luxury,-23026394.72097994,0.0,1314.7032604962342,25087.639425620528,1.0,81.0,20260.0,,,978.0,2007011.1540496422,25033405.875029583,17.600000000000005,1558.0,16167.0,-526123352.9697712,,,,,,,,,,,,0,
49,80,luxury,-25101734.903538097,0.0,1663.6400958246538,45452.26122001964,1.0,59.0,12062.0,,,1018.0,2636231.150761139,27737966.054299235,16.525000000000002,1596.0,12760.0,-525326622.00206435,,,,,,,,,,,,0,
49,81,luxury,-22863920.600242093,0.0,1777.4817492696773,45579.645532392766,1.0,58.0,15314.0,,,880.0,2689199.086411173,25553119.686653268,18.025000000000002,1529.0,7906.0,-487198845.67890084,,,,,,,,,,,,0,
49,82,luxury,-31766.88294017245,0.0,2222.215938954409,205113.38016028548,1.0,7.0,10304.0,,,748.0,1640907.0412822838,1672673.9242224563,18.500000000000007,748.0,8130.0,30320849.536691513,,,,,,,,,,,,0,
49,83,luxury,-15290428.45010948,0.0,2853.2235957575385,59533.79598724674,1.0,42.0,7946.0,,,560.0,2559953.22745161,17850381.67756109,18.82500000000001,911.0,8848.0,-483959085.19649005,,,,,,,,,,,,0,
49,84,luxury,-1765240.3524107626,0.0,2193.397585329225,116260.97230714087,1.0,17.0,10721.0,,,967.0,2092697.5015285355,3857937.853939298,17.725000000000005,967.0,9563.0,12661510.497258175,,,,,,,,,,,,0,
49,85,luxury,-29310744.627780028,0.0,1571.852385000799,32758.70791748402,1.0,61.0,12602.0,,,707.0,2031039.8908840092,31341784.518664036,18.400000000000002,1309.0,12728.0,-665812834.2194008,,,,,,,,,,,,0,
49,86,luxury,-566712.2332056994,0.0,1664.3011116313537,125736.72820148486,1.0,12.0,14199.0,,,845.0,1383104.0102163334,1949816.2434220328,18.675,845.0,14116.0,72510247.60840993,,,,,,,,,,,,0,
50,2,necessity,-8733626.463928094,0.0,28.03829832381877,3896.116551884539,1.0,114.0,104136.0,,,15483.0,440261.1703629529,9173887.634291047,13.349999999999994,16066.0,97647.0,-116424872.11614132,,,,,,,,,,,,0,
50,3,necessity,-9056821.650710082,0.0,42.30316122358188,7724.4433310168,1.0,80.0,80520.0,,,14069.0,610231.0231503271,9667052.673860408,13.149999999999995,14632.0,46976.0,-139540826.5104642,,,,,,,,,,,,0,
50,4,necessity,-7711503.065452695,0.0,47.296869471921255,6134.8718111019625,1.0,111.0,59818.0,,,14015.0,674835.8992212159,8386338.964673911,12.625,14562.0,38393.0,-78610335.59985487,,,,,,,,,,,,0,
50,5,necessity,-8280181.906853142,0.0,49.81719395392857,5519.219865948169,1.0,142.0,55048.0,,,15338.0,778210.0010986918,9058391.907951834,14.075,15858.0,28852.0,-102900180.7237856,,,,,,,,,,,,0,
50,6,necessity,-8440788.048899107,0.0,28.169320676606755,2546.5363438528775,1.0,167.0,93275.0,,,14666.0,422725.03307957767,8863513.081978684,13.599999999999994,15215.0,93896.0,-113486835.64510104,,,,,,,,,,,,0,
50,7,necessity,-8522551.030462956,0.0,48.8012965002864,7323.7548524692,1.0,113.0,37267.0,,,16533.0,820260.5434765504,9342811.573939506,13.900000000000002,17095.0,50284.0,-114527062.36132728,,,,,,,,,,,,0,
50,8,necessity,-7737253.96825168,0.0,47.16683570695242,5691.750160628419,1.0,112.0,56916.0,,,13046.0,631784.2678297545,8369038.236081434,12.925,13516.0,46386.0,-88818354.46862543,,,,,,,,,,,,0,
50,9,necessity,-6951600.419120953,0.0,43.35817419488449,7943.778809692229,1.0,79.0,63232.0,,,14054.0,619614.7471559938,7571215.166276948,14.375000000000002,14575.0,51294.0,-77075285.33301495,,,,,,,,,,,,0,
50,10,necessity,-9267393.069517046,0.0,41.09403721072139,7185.64386845499,1.0,93.0,61113.0,,,15776.0,661079.2358978591,9928472.305414906,14.200000000000001,16356.0,41502.0,-133000328.21547934,,,,,,,,,,,,0,
50,11,necessity,-7285935.4444034165,0.0,34.83252387076519,4980.277840361769,1.0,126.0,87841.0,,,17617.0,622534.7300452212,7908470.174448637,13.174999999999997,18128.0,75189.0,-83502561.939466,,,,,,,,,,,,0,
50,12,necessity,-6622493.452499228,0.0,40.93748342033946,4725.498920547514,1.0,139.0,59940.0,,,15655.0,652118.851035557,7274612.303534784,12.95,16132.0,73852.0,-67255434.54854959,,,,,,,,,,,,0,
50,13,necessity,-7637776.499324697,0.0,37.59436116450186,3075.458477675408,1.0,154.0,71424.0,,,12311.0,470545.1470843375,8108321.646409035,13.175,12787.0,58607.0,-112600714.9447327,,,,,,,,,,,,0,
50,14,necessity,-6774239.329179312,0.0,33.27695243104375,4197.357834423185,1.0,99.0,157898.0,,,12067.0,411341.0677734721,7185580.396952785,11.499999999999998,12486.0,69883.0,-77689365.01286753,,,,,,,,,,,,0,
50,15,necessity,-6471809.870333402,0.0,32.87256616680448,5499.945437719653,1.0,87.0,71133.0,,,14289.0,472995.30764389015,6944805.177977293,13.399999999999999,14721.0,48177.0,-75025689.90738775,,,,,,,,,,,,0,
50,16,necessity,-8446230.505103974,0.0,36.62335455128144,4621.113316899193,1.0,134.0,91440.0,,,16486.0,614608.0711475926,9060838.576251566,13.100000000000001,17054.0,47030.0,-125305080.69758533,,,,,,,,,,,,0,
50,17,necessity,-7518263.944654671,0.0,41.84605711450797,8231.712614110518,1.0,80.0,75900.0,,,15274.0,650305.2965147309,8168569.241169401,12.099999999999998,15812.0,39646.0,-99421342.84197316,,,,,,,,,,,,0,
50,18,necessity,-7767698.290672399,0.0,42.515284274915416,7074.167329528152,1.0,90.0,59752.0,,,14481.0,629600.8923280055,8397299.183000404,12.9,15025.0,29071.0,-92267222.81447908,,,,,,,,,,,,0,
50,19,necessity,-8494103.126142433,0.0,34.063870911501326,3835.1672994608007,1.0,137.0,94925.0,,,14900.0,521582.7527266689,9015685.878869101,13.725,15443.0,81137.0,-127368322.99337235,,,,,,,,,,,,0,
50,20,necessity,-8100432.727288787,0.0,26.579092764277366,2990.314021644968,1.0,132.0,113584.0,,,14424.0,391731.13683549076,8492163.864124278,13.124999999999996,14950.0,60409.0,-113698732.20763326,,,,,,,,,,,,0,
50,21,necessity,-8829535.780414544,0.0,36.23361272441245,5301.265205633121,1.0,111.0,79666.0,,,16140.0,593741.7030309095,9423277.483445454,14.024999999999999,16692.0,86385.0,-133453841.31568933,,,,,,,,,,,,0,
50,22,necessity,-8081394.020025793,0.0,26.614594270050567,2136.8874966698645,1.0,164.0,113891.0,,,12735.0,348312.6619571879,8429706.681982981,13.524999999999997,13270.0,52730.0,-117698356.25071242,,,,,,,,,,,,0,
50,23,necessity,-8674531.876317013,0.0,44.978564782943636,4513.024710071587,1.0,124.0,39779.0,,,12000.0,555102.0393388052,9229633.915655818,13.700000000000001,12555.0,37726.0,-132371090.92200658,,,,,,,,,,,,0,
50,24,necessity,-8367086.637027999,0.0,45.139343803251826,6269.476920657378,1.0,90.0,33893.0,,,12023.0,557983.4459385066,8925070.082966506,12.949999999999998,12564.0,49836.0,-121071357.48675793,,,,,,,,,,,,0,
50,25,necessity,-5909564.135297846,0.0,29.951327820466208,6958.753400064038,1.0,73.0,93307.0,,,16579.0,501030.24480461073,6410594.380102457,12.174999999999999,16986.0,71768.0,-53401923.240794465,,,,,,,,,,,,0,
50,26,necessity,-9324705.160226675,0.0,37.46391029540328,4563.5194442140955,1.0,115.0,83218.0,,,13623.0,520241.21664040687,9844946.376867082,14.000000000000002,14194.0,85051.0,-149034606.54072145,,,,,,,,,,,,0,
50,27,necessity,-6124990.779983106,0.0,43.241189515304335,7969.8286173783945,1.0,89.0,66760.0,,,16112.0,701344.9183292987,6826335.698312405,12.525,16556.0,78855.0,-67154989.11251432,,,,,,,,,,,,0,
50,28,necessity,-9113546.744600944,0.0,25.732003876653113,2810.2368674407808,1.0,165.0,84604.0,,,17799.0,460878.84626028803,9574425.590861233,13.274999999999997,18328.0,99423.0,-144586567.44356677,,,,,,,,,,,,0,
50,29,necessity,-9175178.028322244,0.0,29.9135796910986,3651.555920888843,1.0,121.0,140613.0,,,14345.0,438186.71050666115,9613364.738828905,13.249999999999998,14910.0,73505.0,-145005141.9946657,,,,,,,,,,,,0,
50,30,necessity,-9072801.127122782,0.0,46.78287568067064,4800.251416841153,1.0,133.0,47515.0,,,13252.0,633633.1870230321,9706434.314145815,13.424999999999997,13783.0,77277.0,-126514121.12464827,,,,,,,,,,,,0,
50,31,necessity,-8943491.513016552,0.0,42.35530264535072,7047.772791997579,1.0,107.0,59976.0,,,17552.0,747063.9159517434,9690555.428968295,13.600000000000001,18103.0,70741.0,-138668343.7697578,,,,,,,,,,,,0,
50,32,necessity,-6021296.988556792,0.0,31.945785552609465,5683.10316925503,1.0,84.0,86750.0,,,14918.0,483063.7693866775,6504360.757943469,14.424999999999999,15320.0,94548.0,-51857423.4456351,,,,,,,,,,,,0,
50,33,necessity,-5487011.815270537,0.0,47.707004646573395,10422.869081984498,1.0,85.0,38120.0,,,18233.0,875521.0028866978,6362532.818157234,14.100000000000003,18661.0,21944.0,-40644198.13977534,,,,,,,,,,,,0,
50,34,necessity,-5765615.161285394,0.0,39.3568520808261,7976.1080478811755,1.0,87.0,57949.0,,,17202.0,685945.2921177811,6451560.453403175,13.900000000000002,17636.0,44708.0,-55326891.15947696,,,,,,,,,,,,0,
50,35,necessity,-2570317.8321894836,0.0,36.233077854047146,14220.396634186012,1.0,41.0,89229.0,,,15587.0,568815.8653674405,3139133.697556924,14.924999999999997,15823.0,86968.0,-31458607.61362186,,,,,,,,,,,,0,
50,36,necessity,-6835128.251176468,0.0,37.253341046782836,5723.774492939931,1.0,89.0,68200.0,,,13315.0,503692.155378714,7338820.406555182,15.325000000000001,13731.0,67330.0,-52543016.2550939,,,,,,,,,,,,0,
50,37,necessity,-5092449.443590994,0.0,43.24859227174254,7294.559537868988,1.0,66.0,67412.0,,,10762.0,474146.3699614842,5566595.813552478,14.25,11146.0,52643.0,-30257984.082173288,,,,,,,,,,,,0,
50,38,necessity,-5931127.588919345,0.0,39.91741838067119,6391.198660477381,1.0,68.0,66537.0,,,10557.0,428210.3102519845,6359337.89917133,14.249999999999996,10961.0,38552.0,-53270222.90972227,,,,,,,,,,,,0,
50,39,necessity,-1896535.4986950655,0.0,40.72623536306167,19781.03344861267,1.0,36.0,44667.0,,,17085.0,692336.1707014435,2588871.669396509,14.950000000000001,17298.0,41849.0,684421.0023129291,,,,,,,,,,,,0,
50,40,necessity,-8604655.768136118,0.0,32.18346494591718,3861.4504184011435,1.0,85.0,67275.0,,,9613.0,324361.83514569607,8929017.603281815,14.399999999999999,10161.0,74851.0,-113613613.85834306,,,,,,,,,,,,0,
50,41,necessity,-5369635.624287047,0.0,55.01379603443006,13560.163155820934,1.0,75.0,53520.0,,,17950.0,1003452.0735307491,6373087.697817797,14.849999999999998,18385.0,21290.0,-36056966.67555443,,,,,,,,,,,,0,
50,42,necessity,-450967.09075026563,0.0,28.199166048119633,11579.90951625229,1.0,21.0,94181.0,,,9175.0,254758.00935755039,705725.100107816,13.950000000000001,9235.0,125769.0,78192875.11507292,,,,,,,,,,,,0,
50,43,necessity,-6329267.304005679,0.0,30.543457268405497,5413.347446286849,1.0,91.0,98302.0,,,15899.0,487201.2701658164,6816468.574171495,14.075,16358.0,110621.0,-57299657.92847857,,,,,,,,,,,,0,
50,44,necessity,-4781428.361801813,0.0,40.67222322720902,9719.246017527648,1.0,64.0,73808.0,,,14977.0,612312.4991042418,5393740.860906055,14.600000000000001,15350.0,54847.0,-26396236.718594775,,,,,,,,,,,,0,
50,45,necessity,-7224735.537026724,0.0,43.39513128140396,8592.023088311988,1.0,76.0,73840.0,,,14946.0,661585.777800023,7886321.3148267465,13.624999999999998,15457.0,43221.0,-81530567.66424397,,,,,,,,,,,,0,
50,46,necessity,-3059668.0493794275,0.0,49.521080231310265,23482.899207474424,1.0,43.0,48972.0,,,20860.0,1033247.5651288746,4092915.614508302,14.199999999999994,21143.0,27882.0,5440010.79706426,,,,,,,,,,,,0,
50,47,necessity,-5479368.182280242,0.0,30.27940098996462,5768.8326605533575,1.0,67.0,81998.0,,,12284.0,380742.9555965216,5860111.137876764,15.275000000000002,12711.0,96183.0,-64344124.99457924,,,,,,,,,,,,0,
50,48,necessity,-3962569.2673425945,0.0,29.729286988675497,7246.779652778962,1.0,58.0,132079.0,,,13790.0,413066.44020840083,4375635.707550995,14.774999999999997,14118.0,70731.0,-37407714.19089289,,,,,,,,,,,,0,
50,49,necessity,-5285154.1805832675,0.0,32.82898028301548,6945.049144219371,1.0,89.0,87942.0,,,18470.0,611164.3246913046,5896318.505274572,14.900000000000002,18914.0,52564.0,-38484109.224417,,,,,,,,,,,,0,
50,50,necessity,-5951925.563341102,0.0,40.74282959208955,6428.027050578204,1.0,71.0,91402.0,,,10706.0,449961.89354047424,6401887.456881576,13.350000000000003,11141.0,64614.0,-49704655.57843705,,,,,,,,,,,,0,
50,51,necessity,-5915097.135691015,0.0,27.25380851029801,5327.732275500034,1.0,68.0,74995.0,,,13226.0,367613.52700950234,6282710.662700517,14.399999999999995,13666.0,92590.0,-77999063.73256144,,,,,,,,,,,,0,
50,52,necessity,-1848349.3279674114,0.0,40.676232231348635,25751.334617477838,1.0,29.0,61742.0,,,19335.0,772540.0385243351,2620889.3664917466,12.549999999999997,19533.0,42517.0,30587960.781144675,,,,,,,,,,,,0,
50,53,necessity,-4839314.265113845,0.0,25.534490526408785,6454.233617443227,1.0,59.0,88300.0,,,14422.0,374345.54981170717,5213659.814925551,14.574999999999998,14779.0,91212.0,-45785123.987739466,,,,,,,,,,,,0,
50,54,necessity,-4340528.165026404,0.0,25.82670312938594,7356.880169929394,1.0,56.0,91676.0,,,15535.0,404628.40934611665,4745156.574372521,14.125,15877.0,131413.0,-49441210.030974455,,,,,,,,,,,,0,
50,55,necessity,375627.20023160795,0.0,51.63833556111092,37907.912904128105,1.0,20.0,65962.0,,,15717.0,796066.1709866902,420438.97075508226,14.749999999999998,15741.0,47033.0,102177867.54363135,,,,,,,,,,,,0,
50,56,necessity,-3814762.6830241038,0.0,23.587736509444778,5284.031914374897,1.0,45.0,118728.0,,,10132.0,243065.46806124525,4057828.151085349,14.324999999999996,10441.0,114532.0,-34937580.12543519,,,,,,,,,,,,0,
50,57,necessity,-4674306.354857121,0.0,25.066278193566024,6206.655287296523,1.0,59.0,110717.0,,,14374.0,359986.00666319835,5034292.361520319,14.349999999999998,14721.0,111846.0,-55963064.0006005,,,,,,,,,,,,0,
50,58,necessity,-7648196.308102261,0.0,27.226649252670555,4239.783600031168,1.0,90.0,129965.0,,,13694.0,377340.74040277395,8025537.048505035,14.449999999999996,14204.0,83515.0,-102819397.58320063,,,,,,,,,,,,0,
50,59,necessity,-4793007.18198769,0.0,41.38792688747972,12935.783058483976,1.0,66.0,92076.0,,,20267.0,840825.8988014584,5633833.080789148,13.750000000000002,20666.0,26873.0,-39561138.66832784,,,,,,,,,,,,0,
50,60,necessity,-5893647.4920219,0.0,35.596251127237366,6751.867946599069,1.0,73.0,89210.0,,,13422.0,486134.492155133,6379781.9841770325,13.2,13852.0,70054.0,-57099178.80574414,,,,,,,,,,,,0,
50,61,necessity,-6346701.592159319,0.0,24.81241265010256,3382.7560662224178,1.0,82.0,138461.0,,,10794.0,274003.24136401585,6620704.833523335,15.075,11253.0,129478.0,-89590961.33360487,,,,,,,,,,,,0,
50,62,luxury,-17675530.714828975,0.0,2425.685570208345,81916.05729663046,1.0,51.0,4146.0,,,1400.0,4259634.979424784,21935165.694253758,17.5,1785.0,2848.0,-440693828.50314,,,,,,,,,,,,0,
50,63,luxury,-18322973.882628307,0.0,2249.05494201135,61279.118802425786,1.0,88.0,4904.0,,,1989.0,5331283.335811043,23654257.21843935,17.575000000000003,2393.0,1676.0,-400086670.92065734,,,,,,,,,,,,0,
50,64,luxury,-14005611.917742077,0.0,2202.405767239232,46124.771136801835,1.0,109.0,4826.0,,,1944.0,4981475.282774598,18987087.200516675,17.175,2287.0,5234.0,-347102883.9946216,,,,,,,,,,,,0,
50,65,luxury,-16625197.32130432,0.0,1482.8719087149232,26927.046801073117,1.0,99.0,8809.0,,,1470.0,2638850.5865051653,19264047.907809485,18.225000000000005,1803.0,4553.0,-508434538.6900046,,,,,,,,,,,,0,
