Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,UnmetDemand,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
42,3570,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
42,3573,,,,,,,,,,,,,,,,,low,1.0,,,,6975.4130172385485,0.0,1395.0826034477097,,,,0,
42,3575,,,,,,,,,,,,,,,,,low,2.0,,,,11179.128242603503,0.0,2235.8256485207007,,,,0,
42,3578,,,,,,,,,,,,,,,,,low,5.0,,,,54.06997603562195,0.0,10.81399520712439,,,,0,
42,3584,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
42,3587,,,,,,,,,,,,,,,,,low,5.0,,,,591.7750347643305,0.0,118.3550069528661,,,,0,
42,3593,,,,,,,,,,,,,,,,,low,2.0,,,,66949.75155124022,0.0,13389.950310248045,,,,0,
42,3596,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
42,3598,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,3603,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,3608,,,,,,,,,,,,,,,,,low,2.0,,,,42052.02543912921,0.0,8410.405087825842,,,,0,
42,3611,,,,,,,,,,,,,,,,,low,5.0,,,,7249.8181106855045,0.0,1449.963622137101,,,,0,
42,3617,,,,,,,,,,,,,,,,,middle,2.0,,,,16644.082531101332,69.96962278809723,143500.46407394554,,,,0,
42,3620,,,,,,,,,,,,,,,,,low,4.0,,,,30184.578395798686,0.0,6036.915679159738,,,,0,
42,3625,,,,,,,,,,,,,,,,,low,2.0,,,,20093.602515202132,0.0,4018.7205030404266,,,,0,
42,3628,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,3633,,,,,,,,,,,,,,,,,low,2.0,,,,18931.777276805253,0.0,3786.3554553610506,,,,0,
42,3636,,,,,,,,,,,,,,,,,low,4.0,,,,1200.4191853742232,22.733509282337245,75277.57934610281,,,,0,
42,3641,,,,,,,,,,,,,,,,,low,4.0,,,,60247.78694103588,0.0,12049.557388207177,,,,0,
42,3646,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
42,3650,,,,,,,,,,,,,,,,,middle,4.0,,,,210616.3990108973,69.9827026430672,291838.839578255,,,,0,
42,3655,,,,,,,,,,,,,,,,,low,5.0,,,,99420.84941620077,0.0,19884.169883240156,,,,0,
42,3661,,,,,,,,,,,,,,,,,low,3.0,,,,9731.235951414375,0.0,1946.2471902828752,,,,0,
42,3665,,,,,,,,,,,,,,,,,high,2.0,,,,76457.86470793374,99.95353919851041,265337.6891628355,,,,0,
42,3668,,,,,,,,,,,,,,,,,low,4.0,,,,-346503.353411052,0.0,-69300.6706822104,,,,0,
42,3673,,,,,,,,,,,,,,,,,low,5.0,,,,95384.16524869279,0.0,19076.833049738558,,,,0,
42,3679,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,3684,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,3689,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
42,3695,,,,,,,,,,,,,,,,,low,4.0,,,,24.568720994793694,0.0,4.913744198958739,,,,0,
42,3700,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
42,3704,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
42,3706,,,,,,,,,,,,,,,,,middle,5.0,,,,-270920.42243298516,34.99749806032087,84016.30168857932,,,,0,
42,3712,,,,,,,,,,,,,,,,,middle,4.0,,,,35974.82643806824,69.98265413274774,219202.3973985975,,,,0,
42,3717,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
42,3720,,,,,,,,,,,,,,,,,low,4.0,,,,402.4173317562381,0.0,80.48346635124763,,,,0,
42,3725,,,,,,,,,,,,,,,,,low,4.0,,,,876.0322612782475,22.04723107731042,72949.50496122897,,,,0,
42,3730,,,,,,,,,,,,,,,,,low,3.0,,,,23927.47495461921,0.0,4785.494990923842,,,,0,
42,3734,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
42,3737,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
42,3741,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,3746,,,,,,,,,,,,,,,,,low,3.0,,,,138307.8411975199,0.0,27661.568239503984,,,,0,
42,3750,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
42,3754,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
42,3758,,,,,,,,,,,,,,,,,low,4.0,,,,-243602.4682871415,0.0,-48720.493657428306,,,,0,
42,3763,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
42,3766,,,,,,,,,,,,,,,,,low,4.0,,,,59721.80123583219,0.0,11944.360247166438,,,,0,
42,3771,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
42,3773,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
42,3776,,,,,,,,,,,,,,,,,low,3.0,,,,123233.32682075992,0.0,24646.665364151984,,,,0,
42,3780,,,,,,,,,,,,,,,,,low,4.0,,,,10519.124603604927,0.0,2103.8249207209856,,,,0,
42,3785,,,,,,,,,,,,,,,,,low,3.0,,,,50821.37891564611,0.0,10164.275783129224,,,,0,
42,3789,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
42,3792,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
42,3795,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
42,3797,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
42,3799,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,3804,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,3809,,,,,,,,,,,,,,,,,high,4.0,,,,210567.69899898133,69.98447998001434,307063.795577283,,,,0,
42,3814,,,,,,,,,,,,,,,,,low,4.0,,,,35872.81866809708,0.0,7174.563733619417,,,,0,
42,3819,,,,,,,,,,,,,,,,,low,4.0,,,,86176.76442959311,21.42086365082356,87938.70762965028,,,,0,
42,3824,,,,,,,,,,,,,,,,,middle,5.0,,,,13912.372541313904,69.98416928170553,227712.7469622914,,,,0,
42,3830,,,,,,,,,,,,,,,,,middle,5.0,,,,31186.62488269477,69.99052889566033,173542.78476325853,,,,0,
42,3836,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
42,3838,,,,,,,,,,,,,,,,,low,1.0,,,,20810.46167876014,0.0,25211.69409810461,,,,0,
42,3840,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
42,3844,,,,,,,,,,,,,,,,,low,4.0,,,,134578.3294468156,0.0,26915.66588936312,,,,0,
42,3849,,,,,,,,,,,,,,,,,low,3.0,,,,115856.96675793687,0.0,23171.393351587376,,,,0,
42,3853,,,,,,,,,,,,,,,,,low,4.0,,,,211422.82726447738,0.0,42284.56545289548,,,,0,
42,3858,,,,,,,,,,,,,,,,,low,2.0,,,,31463.47097879951,0.0,6292.694195759902,,,,0,
42,3861,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
42,3867,,,,,,,,,,,,,,,,,low,5.0,,,,111548.43940039838,27.82455231561921,137099.21361347716,,,,0,
42,3873,,,,,,,,,,,,,,,,,low,3.0,,,,96122.57381932717,0.0,19224.514763865434,,,,0,
42,3877,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,3882,,,,,,,,,,,,,,,,,high,2.0,,,,139240.50199823,99.96517573939498,540606.6726492217,,,,0,
42,3885,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,3890,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
42,3893,,,,,,,,,,,,,,,,,low,2.0,,,,64356.97175373617,0.0,12871.394350747236,,,,0,
42,3896,,,,,,,,,,,,,,,,,high,4.0,,,,40366.94423048588,69.98267767642993,335886.14327527245,,,,0,
42,3901,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
42,3905,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
42,3908,,,,,,,,,,,,,,,,,high,4.0,,,,27580.75868773926,69.97831100894545,378154.47328727343,,,,0,
42,3913,,,,,,,,,,,,,,,,,middle,5.0,,,,42703.883043777234,69.99812159197771,197642.18219558807,,,,0,
42,3919,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
42,3921,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
42,3924,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
42,3926,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
42,3928,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
42,3932,,,,,,,,,,,,,,,,,low,5.0,,,,48.126811664464185,0.0,9.625362332892838,,,,0,
42,3938,,,,,,,,,,,,,,,,,low,4.0,,,,1322.028416796442,21.264017504665674,70447.46446187273,,,,0,
42,3943,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
42,3945,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,3950,,,,,,,,,,,,,,,,,low,2.0,,,,42223.30707832152,0.0,8444.661415664305,,,,0,
42,3953,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
42,3957,,,,,,,,,,,,,,,,,middle,5.0,,,,99607.19216043604,69.98646802307196,248032.33901916834,,,,0,
42,3963,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
42,3965,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,3970,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,3975,,,,,,,,,,,,,,,,,low,2.0,,,,14330.545463761053,0.0,2866.109092752211,,,,0,
42,3978,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,3983,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
42,3985,,,,,,,,,,,,,,,,,middle,4.0,,,,-502957.5882980014,34.99592768387453,4600.344940801311,,,,0,
42,3990,,,,,,,,,,,,,,,,,low,5.0,,,,54.108973666559905,0.0,10.821794733311982,,,,0,
42,3996,,,,,,,,,,,,,,,,,low,2.0,,,,44908.35317591694,0.0,8981.67063518339,,,,0,
42,3999,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,4004,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
42,4007,,,,,,,,,,,,,,,,,low,4.0,,,,156483.4636897652,0.0,31296.69273795304,,,,0,
42,4012,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
42,4015,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
42,4021,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
42,4027,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
42,4029,,,,,,,,,,,,,,,,,middle,2.0,,,,3553.8039616587484,69.95879914700242,108011.75319579149,,,,0,
42,4032,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
42,4036,,,,,,,,,,,,,,,,,low,2.0,,,,20095.938132972806,0.0,4019.187626594561,,,,0,
42,4039,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,4044,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
42,4046,,,,,,,,,,,,,,,,,low,4.0,,,,-14318.830868841498,0.0,-2863.7661737682997,,,,0,
42,4051,,,,,,,,,,,,,,,,,low,3.0,,,,36500.77734628144,0.0,7300.155469256288,,,,0,
42,4055,,,,,,,,,,,,,,,,,low,4.0,,,,1255.5732716751518,24.28012587876518,80396.14708220377,,,,0,
42,4060,,,,,,,,,,,,,,,,,low,4.0,,,,34388.24739834666,0.0,6877.649479669333,,,,0,
42,4065,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
42,4071,,,,,,,,,,,,,,,,,low,1.0,,,,38959.895258710196,0.0,7791.97905174204,,,,0,
42,4073,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
42,4077,,,,,,,,,,,,,,,,,low,4.0,,,,1144.7230164970679,27.413113815326433,90710.97607423227,,,,0,
42,4082,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
42,4087,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
42,4093,,,,,,,,,,,,,,,,,low,4.0,,,,196148.4835888365,0.0,39229.6967177673,,,,0,
42,4098,,,,,,,,,,,,,,,,,low,2.0,,,,55831.851392266806,0.0,11166.370278453362,,,,0,
42,4101,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
42,4107,,,,,,,,,,,,,,,,,low,5.0,,,,175177.90683581005,18.197921070966785,110128.45881574426,,,,0,
42,4113,,,,,,,,,,,,,,,,,middle,3.0,,,,32702.61851561285,69.98573246588442,107125.73530018935,,,,0,
42,4117,,,,,,,,,,,,,,,,,high,4.0,,,,47150.06466781499,69.98594457190089,299861.06261849584,,,,0,
42,4122,,,,,,,,,,,,,,,,,low,5.0,,,,57.06614341051318,0.0,11.413228682102636,,,,0,
42,4128,,,,,,,,,,,,,,,,,low,1.0,,,,16227.244907100234,0.0,3245.448981420047,,,,0,
42,4130,,,,,,,,,,,,,,,,,high,5.0,,,,374405.89859688294,69.98889150300165,494449.359574295,,,,0,
42,4136,,,,,,,,,,,,,,,,,high,3.0,,,,31413.983968019835,99.97540121932543,393584.56361002463,,,,0,
42,4140,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
42,4143,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
42,4145,,,,,,,,,,,,,,,,,low,2.0,,,,74006.939680529,0.0,14801.3879361058,,,,0,
42,4148,,,,,,,,,,,,,,,,,low,2.0,,,,7811.665599067375,0.0,1562.3331198134752,,,,0,
42,4151,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
42,4157,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
42,4160,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
42,4166,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
43,62,,,,,,,,,,,,,,,,,low,4.0,,,,82501.06396575947,0.0,16500.212793151895,,,,0,
43,67,,,,,,,,,,,,,,,,,low,5.0,,,,1016.6773925642192,0.0,203.33547851284385,,,,0,
43,73,,,,,,,,,,,,,,,,,low,3.0,,,,102830.27659482253,0.0,20566.055318964507,,,,0,
43,77,,,,,,,,,,,,,,,,,low,3.0,,,,9447.714071399678,0.0,1889.5428142799356,,,,0,
43,81,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
43,86,,,,,,,,,,,,,,,,,low,1.0,,,,35317.339739540475,0.0,7063.467947908095,,,,0,
43,88,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
43,93,,,,,,,,,,,,,,,,,low,1.0,,,,52953.595896129686,0.0,10590.719179225938,,,,0,
43,95,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
43,99,,,,,,,,,,,,,,,,,low,5.0,,,,96.08721848056302,0.0,19.217443696112607,,,,0,
43,105,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
43,108,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
43,114,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
43,117,,,,,,,,,,,,,,,,,low,4.0,,,,1024.4844507864036,25.689450539016857,84999.29801571406,,,,0,
43,122,,,,,,,,,,,,,,,,,middle,5.0,,,,69896.070318832,69.99165181132533,301068.90607153723,,,,0,
43,128,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
43,133,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
43,137,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
43,141,,,,,,,,,,,,,,,,,low,2.0,,,,80454.85233870102,0.0,16090.970467740204,,,,0,
43,144,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
43,148,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
43,153,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
43,155,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
43,160,,,,,,,,,,,,,,,,,low,3.0,,,,169765.19315524667,0.0,33953.038631049334,,,,0,
43,164,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
43,168,,,,,,,,,,,,,,,,,low,4.0,,,,56.56842333788518,0.0,11.313684667577036,,,,0,
43,173,,,,,,,,,,,,,,,,,low,5.0,,,,12523.50869259311,0.0,2504.7017385186223,,,,0,
43,179,,,,,,,,,,,,,,,,,low,5.0,,,,26189.946444553556,24.946058660897194,108165.16093973129,,,,0,
43,185,,,,,,,,,,,,,,,,,low,5.0,,,,1471.3288402085745,15.403365489958595,63859.796162136,,,,0,
43,191,,,,,,,,,,,,,,,,,low,2.0,,,,2567.59637192238,0.0,513.519274384476,,,,0,
43,194,,,,,,,,,,,,,,,,,low,2.0,,,,115332.6818573589,0.0,23066.536371471782,,,,0,
43,197,,,,,,,,,,,,,,,,,low,5.0,,,,39251.030344574654,17.73578313062901,81026.67275348314,,,,0,
43,203,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
43,206,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
43,208,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
43,213,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
43,217,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
43,220,,,,,,,,,,,,,,,,,low,1.0,,,,57012.34681204203,0.0,11402.469362408407,,,,0,
43,222,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
43,224,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
43,228,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
43,232,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
43,238,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
43,240,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
43,243,,,,,,,,,,,,,,,,,low,2.0,,,,16935.814996123896,0.0,3387.1629992247795,,,,0,
43,246,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
43,249,,,,,,,,,,,,,,,,,middle,2.0,,,,5356.332368105475,69.95899531258449,80031.91033097729,,,,0,
43,252,,,,,,,,,,,,,,,,,low,3.0,,,,83939.9031012003,0.0,16787.98062024006,,,,0,
43,256,,,,,,,,,,,,,,,,,high,1.0,,,,48511.20101433995,99.90155678277462,163524.62289160528,,,,0,
43,258,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
43,263,,,,,,,,,,,,,,,,,low,5.0,,,,320514.7145748467,0.0,64102.94291496934,,,,0,
43,269,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
43,275,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
43,277,,,,,,,,,,,,,,,,,low,5.0,,,,-81676.26582695413,0.0,-16335.253165390826,,,,0,
43,283,,,,,,,,,,,,,,,,,low,5.0,,,,69.62108271225588,0.0,13.924216542451177,,,,0,
43,289,,,,,,,,,,,,,,,,,low,3.0,,,,-1694.9626783446001,0.0,-338.99253566892,,,,0,
43,293,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
43,299,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
43,304,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
43,308,,,,,,,,,,,,,,,,,low,4.0,,,,43229.465882584875,55.730301804713434,124057.99848811635,,,,0,
43,313,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
43,316,,,,,,,,,,,,,,,,,low,4.0,,,,55163.730258273485,0.0,11032.746051654698,,,,0,
43,321,,,,,,,,,,,,,,,,,high,1.0,,,,46393.564328004955,99.91802362597736,304906.03166108736,,,,0,
43,323,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
43,327,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
43,333,,,,,,,,,,,,,,,,,low,4.0,,,,51.239497294664034,0.0,10.247899458932807,,,,0,
43,338,,,,,,,,,,,,,,,,,middle,3.0,,,,-1262574.0062360251,34.99658132781549,-175428.84451748998,,,,0,
43,342,,,,,,,,,,,,,,,,,low,5.0,,,,200775.35681078408,0.0,40155.07136215682,,,,0,
43,348,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
43,350,,,,,,,,,,,,,,,,,low,3.0,,,,157791.71130884095,0.0,31558.342261768194,,,,0,
43,354,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
43,359,,,,,,,,,,,,,,,,,low,3.0,,,,9553.095664706809,0.0,1910.6191329413618,,,,0,
43,363,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
43,365,,,,,,,,,,,,,,,,,low,4.0,,,,96076.14033700907,17.44368840725561,76801.53421108099,,,,0,
43,370,,,,,,,,,,,,,,,,,low,3.0,,,,36207.365559112266,0.0,7241.473111822454,,,,0,
43,374,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
43,376,,,,,,,,,,,,,,,,,low,4.0,,,,195325.37958943902,0.0,39065.07591788781,,,,0,
43,381,,,,,,,,,,,,,,,,,middle,5.0,,,,43583.35197872674,69.98773850973303,182708.43704074685,,,,0,
43,387,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
43,389,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
43,391,,,,,,,,,,,,,,,,,low,4.0,,,,232.54557721852325,18.489775566076798,61080.64957519381,,,,0,
43,396,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
43,398,,,,,,,,,,,,,,,,,low,2.0,,,,7170.670481947716,0.0,1434.1340963895434,,,,0,
43,401,,,,,,,,,,,,,,,,,middle,5.0,,,,190046.97016628383,69.98711610707227,388520.92941456655,,,,0,
43,407,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
43,412,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
43,415,,,,,,,,,,,,,,,,,low,2.0,,,,63481.726714696284,0.0,12696.345342939258,,,,0,
43,418,,,,,,,,,,,,,,,,,low,5.0,,,,93272.6207885074,0.0,18654.52415770148,,,,0,
43,424,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
43,426,,,,,,,,,,,,,,,,,low,3.0,,,,23572.621963310812,0.0,4714.524392662162,,,,0,
43,430,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
43,433,,,,,,,,,,,,,,,,,middle,3.0,,,,9714.518173354794,69.98172827925937,130454.83015542428,,,,0,
43,437,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
43,441,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
43,447,,,,,,,,,,,,,,,,,low,3.0,,,,83963.26627075888,0.0,16792.653254151777,,,,0,
43,451,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
43,454,,,,,,,,,,,,,,,,,low,5.0,,,,17852.936421833554,0.0,3570.587284366711,,,,0,
43,460,,,,,,,,,,,,,,,,,middle,4.0,,,,12552.369194206593,69.98008326959167,134533.42184137471,,,,0,
43,465,,,,,,,,,,,,,,,,,high,4.0,,,,70657.48438099824,69.98873302040788,348972.63768846716,,,,0,
43,470,,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
43,473,,,,,,,,,,,,,,,,,low,5.0,,,,122.5973969361803,0.0,24.51947938723606,,,,0,
43,479,,,,,,,,,,,,,,,,,low,4.0,,,,96083.00858238281,0.0,19216.60171647656,,,,0,
43,484,,,,,,,,,,,,,,,,,low,5.0,,,,55192.93467637558,20.379933617902942,95128.35509156408,,,,0,
43,490,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
43,496,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
43,500,,,,,,,,,,,,,,,,,low,5.0,,,,62063.58875179966,22.562208820331296,105495.4106296461,,,,0,
43,506,,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
43,512,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
43,516,,,,,,,,,,,,,,,,,low,5.0,,,,76312.85640040494,0.0,15262.571280080989,,,,0,
43,522,,,,,,,,,,,,,,,,,low,5.0,,,,714.7998619106802,13.92390355654933,57593.98318349057,,,,0,
43,528,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
43,530,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
43,534,,,,,,,,,,,,,,,,,low,2.0,,,,7167.326209700892,0.0,1433.4652419401784,,,,0,
43,537,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
43,539,,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
43,541,,,,,,,,,,,,,,,,,middle,4.0,,,,83767.10002103931,69.98770566180704,212063.1076552987,,,,0,
43,546,,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
43,551,,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
